user,topic_id,id,createdAt,attempt,response,userMessage
demo-test-89,1001,123248,2025-07-18 06:14:06.000,10,English helps you travel easily.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-102,1001,123255,2025-07-18 06:14:06.000,23,English helps you find jobs! \n\nWhat job do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-105,1001,123246,2025-07-18 06:14:06.000,22,English is key for future success! \n\nWhat motivates you to learn English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-49,1001,123258,2025-07-18 06:14:07.000,17,English helps you make friends. Do you have friends who speak English? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-107,1001,123260,2025-07-18 06:14:07.000,19,English is vital for travel. \n\nWhere would you like to go?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-139,1001,123259,2025-07-18 06:14:07.000,11,English helps you travel easily! \n\nWhere would you like to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-18,1001,123262,2025-07-18 06:14:08.000,43,English connects people around world! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-53,1001,123264,2025-07-18 06:14:08.000,11,English improves job and study opportunities. \n\nWhat job do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-125,1001,123263,2025-07-18 06:14:08.000,11,English is vital for travel! \n\nWhere would you like to travel using your English skills?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-126,1001,123261,2025-07-18 06:14:08.000,11,English helps you understand cultures!\n\nWhich culture interests you the most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-7,1001,123282,2025-07-18 06:14:09.000,71,English enables global communication success.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-20,1001,123276,2025-07-18 06:14:09.000,42,Helps understand global media content! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-22,1001,123281,2025-07-18 06:14:09.000,34,English helps understand global culture! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-39,1001,123277,2025-07-18 06:14:09.000,24,English is essential for communication! ?️ What do you want to communicate?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-54,1001,123269,2025-07-18 06:14:09.000,13,English helps you travel easily. Where would you like to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-56,1001,123275,2025-07-18 06:14:09.000,17,English is important for jobs. What job do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-59,1001,123280,2025-07-18 06:14:09.000,14,English is important for communication. What do you like to communicate about?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-69,1001,123267,2025-07-18 06:14:09.000,12,English is essential for travel. What do you like to read?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-77,1001,123283,2025-07-18 06:14:09.000,11,English connects people and ideas.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-91,1001,123268,2025-07-18 06:14:09.000,11,English helps you find jobs.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-94,1001,123266,2025-07-18 06:14:09.000,11,English is essential for success.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-109,1001,123273,2025-07-18 06:14:09.000,20,English enhances your career prospects! \n\nWhat job do you dream of having?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-112,1001,123270,2025-07-18 06:14:09.000,14,English connects people around the world! \n\nWhat is your favorite English phrase?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-127,1001,123272,2025-07-18 06:14:09.000,12,English helps you make friends. \n\nDo you have friends who speak English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-128,1001,123274,2025-07-18 06:14:09.000,11,English connects cultures and people! \n\nWhat culture interests you the most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-144,1001,123265,2025-07-18 06:14:09.000,11,English improves your travel experiences. \n\nWhat country do you want to visit?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-145,1001,123284,2025-07-18 06:14:09.000,12,English connects cultures and people.  \n\nWhich culture interests you the most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-146,1001,123279,2025-07-18 06:14:09.000,12,English improves job and travel chances. \n\nWhat job do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-147,1001,123271,2025-07-18 06:14:09.000,12,English helps in daily life! What do you want to learn next?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-148,1001,123278,2025-07-18 06:14:09.000,12,English connects you with everyone. \n\nWho is your favorite English speaker?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-1,1001,123294,2025-07-18 06:14:10.000,22,English helps in global communication. What’s your favorite English phrase?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-2,1001,123308,2025-07-18 06:14:10.000,89,Facilitates communication across cultures!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-6,1001,123288,2025-07-18 06:14:10.000,71,English allows global communication easily!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-21,1001,123314,2025-07-18 06:14:10.000,33,English enhances your communication skills! ?️,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-24,1001,123311,2025-07-18 06:14:10.000,33,English opens doors to opportunities! ?✨,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-28,1001,123321,2025-07-18 06:14:10.000,29,English is needed for work!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-33,1001,123301,2025-07-18 06:14:10.000,18,English is essential for communication. What activities do you enjoy?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-34,1001,123295,2025-07-18 06:14:10.000,16,English allows access to information. What type of information do you like? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-37,1001,123296,2025-07-18 06:14:10.000,23,English is key for success! ?? What does success mean to you?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-38,1001,123304,2025-07-18 06:14:10.000,18,English opens doors to opportunities. What opportunity do you want most? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-40,1001,123297,2025-07-18 06:14:10.000,18,English allows access to information. What information are you curious about?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-41,1001,123316,2025-07-18 06:14:10.000,18,English is important for education. What subject do you enjoy studying?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-44,1001,123310,2025-07-18 06:14:10.000,18,English opens doors to opportunities. What opportunities do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-57,1001,123292,2025-07-18 06:14:10.000,18,English is essential for travel.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-58,1001,123319,2025-07-18 06:14:10.000,14,English connects people and cultures. What is your favorite way to practice?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-61,1001,123303,2025-07-18 06:14:10.000,13,English helps you understand better. What is your favorite food?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-73,1001,123307,2025-07-18 06:14:10.000,12,English connects people around the world. What is your favorite English word?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-74,1001,123313,2025-07-18 06:14:10.000,15,English helps in many countries. What countries interest you?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-75,1001,123290,2025-07-18 06:14:10.000,12,English helps connect with others. What is your favorite movie?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-76,1001,123315,2025-07-18 06:14:10.000,11,English is important for travel.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-80,1001,123298,2025-07-18 06:14:10.000,11,English helps share ideas worldwide.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-82,1001,123302,2025-07-18 06:14:10.000,11,English is important for jobs.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-93,1001,123289,2025-07-18 06:14:10.000,11,English helps share ideas easily.,Give me 1 sentence about the importance of learning English. Max 5 words.
