user,topic_id,id,createdAt,attempt,response,userMessage
demo-test-42,1001,126797,2025-08-07 02:34:18.000,34,English connects people across cultures. What culture do you find interesting?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-44,1001,126799,2025-08-07 02:34:18.000,34,English connects people globally and locally. What connections are important to you?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-46,1001,126798,2025-08-07 02:34:18.000,42,English is key for communication! ??,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-88,1001,126800,2025-08-07 02:34:18.000,26,English is key for success.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-36,1001,126804,2025-08-07 02:34:19.000,36,English helps in global understanding. What is your favorite hobby?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-49,1001,126803,2025-08-07 02:34:19.000,39,English helps you understand others. What do you want to understand better? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-194,1001,126802,2025-08-07 02:34:19.000,14,English is vital for success!\n\nWhat does success mean to you?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-16,1001,126809,2025-08-07 02:34:20.000,63,English connects people from everywhere! ?✨,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-50,1001,126805,2025-08-07 02:34:20.000,39,English is vital for understanding. What do you like to understand? ??,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-83,1001,126810,2025-08-07 02:34:20.000,24,English is key for success.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-121,1001,126806,2025-08-07 02:34:20.000,25,English helps you make friends!\n\nWhat qualities do you look for in a friend?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-126,1001,126808,2025-08-07 02:34:20.000,26,English opens doors to opportunities!\n\nWhat opportunity do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-142,1001,126807,2025-08-07 02:34:20.000,27,English is useful for communication. \n\nWhat do you like to communicate about?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-179,1001,126811,2025-08-07 02:34:20.000,14,English is vital for education.\n\nWhat subject do you enjoy most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-29,1001,126813,2025-08-07 02:34:21.000,52,English is vital for travel! ✈️,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-33,1001,126816,2025-08-07 02:34:21.000,37,English enables global communication effectively. What is your favorite music genre? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-53,1001,126818,2025-08-07 02:34:21.000,27,English is important for jobs. \n\nWhat job do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-70,1001,126815,2025-08-07 02:34:21.000,43,English opens up new opportunities.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-89,1001,126817,2025-08-07 02:34:21.000,25,English improves your career chances.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-143,1001,126819,2025-08-07 02:34:21.000,27,English is key for travel. \n\nWhere do you want to go?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-158,1001,126812,2025-08-07 02:34:21.000,12,English is important for friendship! \n\nDo you have friends who speak English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-162,1001,126814,2025-08-07 02:34:21.000,14,English is vital for opportunities. \n\nWhat opportunity do you hope for?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-177,1001,126820,2025-08-07 02:34:21.000,14,English connects people and ideas. \n\nWhat idea do you want to share?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-17,1001,126825,2025-08-07 02:34:22.000,63,Helps in understanding scientific research!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-18,1001,126823,2025-08-07 02:34:22.000,65,English improves understanding and cooperation! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-71,1001,126824,2025-08-07 02:34:22.000,25,English opens doors to knowledge. What is your favorite way to learn?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-125,1001,126821,2025-08-07 02:34:22.000,25,English is key for travel! \n\nWhere do you want to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-139,1001,126822,2025-08-07 02:34:22.000,27,English helps in global communication! \n\nWhat do you find fun about learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-15,1001,126827,2025-08-07 02:34:23.000,62,English helps you understand cultures!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-35,1001,126835,2025-08-07 02:34:23.000,35,English is key for understanding. What do you want to understand better? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-48,1001,126826,2025-08-07 02:34:23.000,45,English helps you understand media! ?? What is your favorite movie?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-52,1001,126837,2025-08-07 02:34:23.000,33,English builds bridges between cultures.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-69,1001,126830,2025-08-07 02:34:23.000,27,English is essential for communication. What do you enjoy doing in your free time?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-85,1001,126833,2025-08-07 02:34:23.000,26,English opens doors to opportunities.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-90,1001,126828,2025-08-07 02:34:23.000,26,English bridges communication gaps worldwide.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-122,1001,126836,2025-08-07 02:34:23.000,25,English connects you with people! \n\nWho would you like to meet?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-140,1001,126829,2025-08-07 02:34:23.000,27,English enhances your career prospects! \n\nWhat career are you interested in?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-195,1001,126832,2025-08-07 02:34:23.000,14,English connects cultures around the world! \n\nWhat culture interests you the most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-196,1001,126834,2025-08-07 02:34:23.000,14,English opens doors to opportunities! \n\nWhat opportunity are you excited about?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-198,1001,126831,2025-08-07 02:34:23.000,14,English connects people and cultures! \n\nWhich culture interests you the most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-32,1001,126847,2025-08-07 02:34:24.000,38,English is essential for communication. What do you like to communicate about? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-34,1001,126840,2025-08-07 02:34:24.000,36,English is key for understanding. What do you want to understand? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-51,1001,126841,2025-08-07 02:34:24.000,41,English helps you make friends. \n\nWho is your best friend?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-68,1001,126844,2025-08-07 02:34:24.000,27,English opens doors to opportunities.\n\nWhat do you want to learn today?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-84,1001,126846,2025-08-07 02:34:24.000,24,English improves your future opportunities.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-87,1001,126839,2025-08-07 02:34:24.000,26,English builds friendships and connections.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-105,1001,126849,2025-08-07 02:34:24.000,41,English helps in global understanding! \n\nWhat do you want to understand better in English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-119,1001,126845,2025-08-07 02:34:24.000,29,English is essential for success. \n\nWhat kind of success do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-137,1001,126850,2025-08-07 02:34:24.000,27,English enhances global job prospects.\n\nWhat job would you like?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-141,1001,126838,2025-08-07 02:34:24.000,25,English is vital for communication! \n\nWhat do you enjoy about it?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-155,1001,126843,2025-08-07 02:34:24.000,12,English allows access to information! \n\nWhat information are you curious about?,Give me 1 sentence about the importance of learning English. Max 5 words.
